District,Latitude,Longitude,Address,ConvertedAddress
中央区,35.6731031,139.77580435,東京都中央区新富1丁目19-7,"〒104-0041+Tokyo,+Chuo+City,+Shintomi,+1-chōme−19-7"
中央区,35.67294763,139.77838468,東京都中央区入船1丁目7-7,"〒104-0042+Tokyo,+Chuo+City,+Irifune,+1-chōme−7-7"
中央区,35.67103673,139.77842088,東京都中央区湊2丁目4-5,"〒104-0043+Tokyo,+Chuo+City,+Minato,+2-chōme−4-5"
中央区,35.67034788,139.77714045,東京都中央区入船3丁目9-2,"〒104-0042+Tokyo,+Chuo+City,+Irifune,+3-chōme−9-2"
中央区,35.67215039,139.77448505,東京都中央区新富1丁目10-11,"〒104-0041+Tokyo,+Chuo+City,+Shintomi,+1-chōme−10-11"
中央区,35.67984673,139.77395145,東京都中央区日本橋3丁目9-11,"〒103-0027+Tokyo,+Chuo+City,+Nihonbashi,+3-chōme−9-11"
中央区,35.67292252,139.77429337,東京都中央区新富1丁目8-13,"〒104-0041+Tokyo,+Chuo+City,+Shintomi,+1-chōme−8-13"
中央区,35.66572878,139.77015234,東京都中央区築地4丁目9-5,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+4-chōme−9-5"
中央区,35.67464171,139.77180463,東京都中央区京橋3丁目12-2,"〒104-0031+Tokyo,+Chuo+City,+Kyobashi,+3-chōme−12-2"
中央区,35.67061429,139.76839675,東京都中央区銀座3丁目11-14,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+3-chōme−11-14"
中央区,35.66674294,139.78452886,東京都中央区佃2丁目6-4,"〒104-0051+Tokyo,+Chuo+City,+Tsukuda,+2-chōme−6-4"
中央区,35.69594237,139.78234176,東京都中央区日本橋馬喰町2丁目4-12,"〒103-0002+Tokyo,+Chuo+City,+Nihonbashibakurochyo,+2-chōme−4-12"
中央区,35.66028251,139.78268206,東京都中央区月島4丁目6-12,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+4-chōme−6-12"
中央区,35.68845167,139.78712222,東京都中央区日本橋浜町2丁目39-2,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+2-chōme−39-2"
中央区,35.67522535,139.78582563,東京都中央区新川1丁目28-7,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+1-chōme−28-7"
中央区,35.6730334,139.76605796,東京都中央区銀座3丁目4-5,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+3-chōme−4-5"
中央区,35.67209506,139.78299267,東京都中央区新川2丁目31-12,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+2-chōme−31-12"
中央区,35.68181623,139.78418385,東京都中央区日本橋蛎殻町1丁目25-7,"〒103-0014+Tokyo,+Chuo+City,+Nihonbashikakigarachyo,+1-chōme−25-7"
中央区,35.6921901,139.78547776,東京都中央区東日本橋2丁目2-18,"〒103-0004+Tokyo,+Chuo+City,+Higashinihonbashi,+2-chōme−2-18"
中央区,35.67537764,139.7682799,東京都中央区京橋3丁目4-6,"〒104-0031+Tokyo,+Chuo+City,+Kyobashi,+3-chōme−4-6"
中央区,35.6577048,139.77477449,東京都中央区勝どき3丁目8-9,"〒104-0054+Tokyo,+Chuo+City,+Kachidoki,+3-chōme−8-9"
中央区,35.68560485,139.78994709,東京都中央区日本橋浜町3丁目30-4,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+3-chōme−30-4"
中央区,35.66834521,139.77237427,東京都中央区築地2丁目11-10,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+2-chōme−11-10"
中央区,35.6720781,139.77149919,東京都中央区銀座1丁目23-14,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+1-chōme−23-14"
中央区,35.66665632,139.76508607,東京都中央区銀座7丁目16-15,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+7-chōme−16-15"
中央区,35.67455307,139.78071221,東京都中央区新川2丁目20-3,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+2-chōme−20-3"
中央区,35.65977697,139.78116277,東京都中央区月島4丁目17-1,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+4-chōme−17-1"
中央区,35.66441229,139.77094678,東京都中央区築地6丁目26-9,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+6-chōme−26-9"
中央区,35.68505473,139.7830477,東京都中央区日本橋人形町1丁目17-9,"〒103-0013+Tokyo,+Chuo+City,+Nihonbashiningyochyo,+1-chōme−17-9"
中央区,35.6885822,139.78645004,東京都中央区日本橋浜町2丁目34-3,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+2-chōme−34-3"
中央区,35.67050062,139.77615442,東京都中央区入船3丁目4-11,"〒104-0042+Tokyo,+Chuo+City,+Irifune,+3-chōme−4-11"
中央区,35.67609428,139.77059634,東京都中央区京橋2丁目5-16,"〒104-0031+Tokyo,+Chuo+City,+Kyobashi,+2-chōme−5-16"
中央区,35.67858314,139.77988989,東京都中央区日本橋茅場町2丁目12-2,"〒103-0025+Tokyo,+Chuo+City,+Nihonbashikayabachyo,+2-chōme−12-2"
中央区,35.69535357,139.78330838,東京都中央区日本橋馬喰町2丁目2-3,"〒103-0002+Tokyo,+Chuo+City,+Nihonbashibakurochyo,+2-chōme−2-3"
中央区,35.66585379,139.77103837,東京都中央区築地4丁目11-3,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+4-chōme−11-3"
中央区,35.66985864,139.76135294,東京都中央区銀座7丁目5-5,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+7-chōme−5-5"
中央区,35.66480696,139.78149587,東京都中央区月島1丁目18-9,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+1-chōme−18-9"
中央区,35.67570298,139.7823148,東京都中央区新川2丁目13-8,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+2-chōme−13-8"
中央区,35.66440711,139.78537055,東京都中央区佃3丁目6-18,"〒104-0051+Tokyo,+Chuo+City,+Tsukuda,+3-chōme−6-18"
中央区,35.66034635,139.78125996,東京都中央区月島4丁目16-4,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+4-chōme−16-4"
中央区,35.65914356,139.77586601,東京都中央区勝どき3丁目4-3,"〒104-0054+Tokyo,+Chuo+City,+Kachidoki,+3-chōme−4-3"
中央区,35.67427494,139.76658008,東京都中央区銀座2丁目4-2,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+2-chōme−4-2"
中央区,35.66327668,139.78492064,東京都中央区月島2丁目9-8,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+2-chōme−9-8"
中央区,35.66942308,139.78030411,東京都中央区湊3丁目16-6,"〒104-0043+Tokyo,+Chuo+City,+Minato,+3-chōme−16-6"
中央区,35.69259829,139.78197249,東京都中央区日本橋馬喰町1丁目5-10,"〒103-0002+Tokyo,+Chuo+City,+Nihonbashibakurochyo,+1-chōme−5-10"
中央区,35.67174743,139.76592191,東京都中央区銀座4丁目6-18,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+4-chōme−6-18"
中央区,35.68335768,139.78291444,東京都中央区日本橋蛎殻町1丁目16-8,"〒103-0014+Tokyo,+Chuo+City,+Nihonbashikakigarachyo,+1-chōme−16-8"
中央区,35.66863654,139.76080303,東京都中央区銀座8丁目6-7,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+8-chōme−6-7"
中央区,35.68088277,139.77582347,東京都中央区日本橋2丁目14-1,"〒103-0027+Tokyo,+Chuo+City,+Nihonbashi,+2-chōme−14-1"
中央区,35.67186997,139.7784625,東京都中央区湊2丁目1-2,"〒104-0043+Tokyo,+Chuo+City,+Minato,+2-chōme−1-2"
中央区,35.66985581,139.75961419,東京都中央区銀座8丁目2-16,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+8-chōme−2-16"
中央区,35.68438814,139.78318938,東京都中央区日本橋人形町1丁目8-9,"〒103-0013+Tokyo,+Chuo+City,+Nihonbashiningyochyo,+1-chōme−8-9"
中央区,35.68952337,139.77208455,東京都中央区日本橋室町4丁目3-10,"〒103-0022+Tokyo,+Chuo+City,+Nihonbashimuromachi,+4-chōme−3-10"
中央区,35.65863272,139.78365148,東京都中央区晴海1丁目6-4,"〒104-0053+Tokyo,+Chuo+City,+Harumi,+1-chōme−6-4"
中央区,35.68707413,139.79029423,東京都中央区日本橋浜町2丁目56-5,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+2-chōme−56-5"
中央区,35.66106011,139.77927676,東京都中央区月島3丁目30-1,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+3-chōme−30-1"
中央区,35.68743229,139.78477246,東京都中央区日本橋人形町2丁目25-11,"〒103-0013+Tokyo,+Chuo+City,+Nihonbashiningyochyo,+2-chōme−25-11"
中央区,35.68227453,139.78488932,東京都中央区日本橋蛎殻町1丁目32-8,"〒103-0014+Tokyo,+Chuo+City,+Nihonbashikakigarachyo,+1-chōme−32-8"
中央区,35.69488418,139.78323618,東京都中央区日本橋馬喰町1丁目14-6,"〒103-0002+Tokyo,+Chuo+City,+Nihonbashibakurochyo,+1-chōme−14-6"
中央区,35.66971472,139.78039576,東京都中央区湊3丁目16-2,"〒104-0043+Tokyo,+Chuo+City,+Minato,+3-chōme−16-2"
中央区,35.65641885,139.77517729,東京都中央区勝どき4丁目13-7,"〒104-0054+Tokyo,+Chuo+City,+Kachidoki,+4-chōme−13-7"
中央区,35.68480198,139.78316159,東京都中央区日本橋人形町1丁目16-5,"〒103-0013+Tokyo,+Chuo+City,+Nihonbashiningyochyo,+1-chōme−16-5"
中央区,35.66902271,139.76448325,東京都中央区銀座6丁目12-13,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+6-chōme−12-13"
中央区,35.69451762,139.78573598,東京都中央区東日本橋2丁目16-10,"〒103-0004+Tokyo,+Chuo+City,+Higashinihonbashi,+2-chōme−16-10"
中央区,35.6891542,139.78073662,東京都中央区日本橋堀留町2丁目6-2,"〒103-0012+Tokyo,+Chuo+City,+Nihonbashihoridomechyo,+2-chōme−6-2"
中央区,35.68334653,139.78129236,東京都中央区日本橋蛎殻町1丁目10-1,"〒103-0014+Tokyo,+Chuo+City,+Nihonbashikakigarachyo,+1-chōme−10-1"
中央区,35.6704031,139.76463595,東京都中央区銀座5丁目8-17,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+5-chōme−8-17"
中央区,35.6644488,139.78621215,東京都中央区佃3丁目8-10,"〒104-0051+Tokyo,+Chuo+City,+Tsukuda,+3-chōme−8-10"
中央区,35.66565113,139.77449643,東京都中央区築地7丁目11-5,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+7-chōme−11-5"
中央区,35.66026863,139.78323757,東京都中央区月島4丁目6-4,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+4-chōme−6-4"
中央区,35.66657911,139.78603985,東京都中央区佃2丁目12-6,"〒104-0051+Tokyo,+Chuo+City,+Tsukuda,+2-chōme−12-6"
中央区,35.68570476,139.78718066,東京都中央区日本橋浜町2丁目1-7,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+2-chōme−1-7"
中央区,35.66631523,139.78500106,東京都中央区佃2丁目10-5,"〒104-0051+Tokyo,+Chuo+City,+Tsukuda,+2-chōme−10-5"
中央区,35.66771474,139.77259651,東京都中央区築地3丁目10-8,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+3-chōme−10-8"
中央区,35.67461104,139.76754943,東京都中央区銀座1丁目6-6,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+1-chōme−6-6"
中央区,35.67692224,139.78083155,東京都中央区新川2丁目5-1,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+2-chōme−5-1"
中央区,35.66602081,139.78510384,東京都中央区佃2丁目15-1,"〒104-0051+Tokyo,+Chuo+City,+Tsukuda,+2-chōme−15-1"
中央区,35.66094633,139.78302922,東京都中央区月島4丁目3-12,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+4-chōme−3-12"
中央区,35.69182907,139.78685822,東京都中央区東日本橋1丁目9-11,"〒103-0004+Tokyo,+Chuo+City,+Higashinihonbashi,+1-chōme−9-11"
中央区,35.65734086,139.77073596,東京都中央区勝どき5丁目8-4,"〒104-0054+Tokyo,+Chuo+City,+Kachidoki,+5-chōme−8-4"
中央区,35.67086441,139.77375461,東京都中央区新富2丁目7-4,"〒104-0041+Tokyo,+Chuo+City,+Shintomi,+2-chōme−7-4"
中央区,35.68629641,139.7891138,東京都中央区日本橋浜町2丁目50-4,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+2-chōme−50-4"
中央区,35.67401665,139.7669995,東京都中央区銀座2丁目5-4,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+2-chōme−5-4"
中央区,35.6862462,139.78098394,東京都中央区日本橋人形町3丁目4-8,"〒103-0013+Tokyo,+Chuo+City,+Nihonbashiningyochyo,+3-chōme−4-8"
中央区,35.69082915,139.78582223,東京都中央区東日本橋1丁目3-8,"〒103-0004+Tokyo,+Chuo+City,+Higashinihonbashi,+1-chōme−3-8"
中央区,35.6687977,139.76341113,東京都中央区銀座7丁目10-18,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+7-chōme−10-18"
中央区,35.69070698,139.78700269,東京都中央区日本橋浜町1丁目7-6,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+1-chōme−7-6"
中央区,35.69092361,139.78682492,東京都中央区東日本橋1丁目7-11,"〒103-0004+Tokyo,+Chuo+City,+Higashinihonbashi,+1-chōme−7-11"
中央区,35.68574331,139.77484281,東京都中央区日本橋室町1丁目5-14,"〒103-0022+Tokyo,+Chuo+City,+Nihonbashimuromachi,+1-chōme−5-14"
中央区,35.6712784,139.77946244,東京都中央区湊2丁目9-6,"〒104-0043+Tokyo,+Chuo+City,+Minato,+2-chōme−9-6"
中央区,35.66816226,139.78580926,東京都中央区佃2丁目2-6,"〒104-0051+Tokyo,+Chuo+City,+Tsukuda,+2-chōme−2-6"
中央区,35.67948584,139.78064257,東京都中央区日本橋茅場町1丁目12-1,"〒103-0025+Tokyo,+Chuo+City,+Nihonbashikayabachyo,+1-chōme−12-1"
中央区,35.66274056,139.78217367,東京都中央区月島3丁目10-4,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+3-chōme−10-4"
中央区,35.67057004,139.77577667,東京都中央区入船3丁目2-6,"〒104-0042+Tokyo,+Chuo+City,+Irifune,+3-chōme−2-6"
中央区,35.68627666,139.77735924,東京都中央区日本橋本町1丁目7-7,"〒103-0023+Tokyo,+Chuo+City,+Nihonbashihonchyo,+1-chōme−7-7"
中央区,35.68360222,139.7872974,東京都中央区日本橋蛎殻町2丁目10-13,"〒103-0014+Tokyo,+Chuo+City,+Nihonbashikakigarachyo,+2-chōme−10-13"
中央区,35.66947563,139.77169373,東京都中央区築地1丁目9-1,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+1-chōme−9-1"
中央区,35.67846655,139.78202582,東京都中央区新川1丁目3-7,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+1-chōme−3-7"
中央区,35.68573519,139.78256994,東京都中央区日本橋人形町1丁目18-8,"〒103-0013+Tokyo,+Chuo+City,+Nihonbashiningyochyo,+1-chōme−18-8"
中央区,35.66947536,139.76170014,東京都中央区銀座7丁目6-7,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+7-chōme−6-7"
中央区,35.68672964,139.78671121,東京都中央区日本橋浜町2丁目18-9,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+2-chōme−18-9"
中央区,35.68976263,139.78675831,東京都中央区日本橋浜町1丁目5-3,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+1-chōme−5-3"
中央区,35.66697345,139.78380391,東京都中央区佃1丁目9-3,"〒104-0051+Tokyo,+Chuo+City,+Tsukuda,+1-chōme−9-3"
中央区,35.67520857,139.78174265,東京都中央区新川2丁目12-10,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+2-chōme−12-10"
中央区,35.68214916,139.77067386,東京都中央区八重洲1丁目5-22,"〒103-0028+Tokyo,+Chuo+City,+Yaesu,+1-chōme−5-22"
中央区,35.69364827,139.78566657,東京都中央区東日本橋2丁目15-1,"〒103-0004+Tokyo,+Chuo+City,+Higashinihonbashi,+2-chōme−15-1"
中央区,35.66704526,139.76859964,東京都中央区築地4丁目3-13,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+4-chōme−3-13"
中央区,35.6740393,139.78300648,東京都中央区新川2丁目26-5,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+2-chōme−26-5"
中央区,35.67817485,139.77949827,東京都中央区日本橋茅場町2丁目11-2,"〒103-0025+Tokyo,+Chuo+City,+Nihonbashikayabachyo,+2-chōme−11-2"
中央区,35.68875422,139.77974505,東京都中央区日本橋堀留町1丁目10-9,"〒103-0012+Tokyo,+Chuo+City,+Nihonbashihoridomechyo,+1-chōme−10-9"
中央区,35.6732641,139.77230742,東京都中央区銀座1丁目27-1,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+1-chōme−27-1"
中央区,35.69392604,139.78652482,東京都中央区東日本橋2丁目17-8,"〒103-0004+Tokyo,+Chuo+City,+Higashinihonbashi,+2-chōme−17-8"
中央区,35.67465276,139.76949926,東京都中央区銀座1丁目11-1,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+1-chōme−11-1"
中央区,35.66583972,139.76412507,東京都中央区銀座8丁目20-36,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+8-chōme−20-36"
中央区,35.66627313,139.76894964,東京都中央区築地4丁目4-8,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+4-chōme−4-8"
中央区,35.67635537,139.77049634,東京都中央区京橋2丁目5-3,"〒104-0031+Tokyo,+Chuo+City,+Kyobashi,+2-chōme−5-3"
中央区,35.68695176,139.78406143,東京都中央区日本橋人形町2丁目25-5,"〒103-0013+Tokyo,+Chuo+City,+Nihonbashiningyochyo,+2-chōme−25-5"
中央区,35.68071875,139.77007675,東京都中央区八重洲1丁目8-3,"〒103-0028+Tokyo,+Chuo+City,+Yaesu,+1-chōme−8-3"
中央区,35.68738233,139.78628344,東京都中央区日本橋浜町2丁目16-2,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+2-chōme−16-2"
中央区,35.68857388,139.78700833,東京都中央区日本橋浜町2丁目39-4,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+2-chōme−39-4"
中央区,35.66614548,139.77327984,東京都中央区築地7丁目5-7,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+7-chōme−5-7"
中央区,35.66934235,139.77341859,東京都中央区築地2丁目5-2,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+2-chōme−5-2"
中央区,35.6715449,139.7747045,東京都中央区新富2丁目11-11,"〒104-0041+Tokyo,+Chuo+City,+Shintomi,+2-chōme−11-11"
中央区,35.68485757,139.78483645,東京都中央区日本橋人形町2丁目13-12,"〒103-0013+Tokyo,+Chuo+City,+Nihonbashiningyochyo,+2-chōme−13-12"
中央区,35.67479462,139.77757357,東京都中央区八丁堀3丁目23-8,"〒103-0000+Tokyo,+Chuo+City,+3-chōme−23-8"
中央区,35.66233501,139.78119321,東京都中央区月島3丁目12-7,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+3-chōme−12-7"
中央区,35.68028551,139.77178218,東京都中央区日本橋3丁目2-11,"〒103-0027+Tokyo,+Chuo+City,+Nihonbashi,+3-chōme−2-11"
中央区,35.68320503,139.78656414,東京都中央区日本橋蛎殻町2丁目8-7,"〒103-0014+Tokyo,+Chuo+City,+Nihonbashikakigarachyo,+2-chōme−8-7"
中央区,35.67934133,139.77757062,東京都中央区日本橋茅場町2丁目2-11,"〒103-0025+Tokyo,+Chuo+City,+Nihonbashikayabachyo,+2-chōme−2-11"
中央区,35.68159934,139.77515961,東京都中央区日本橋2丁目8-1,"〒103-0027+Tokyo,+Chuo+City,+Nihonbashi,+2-chōme−8-1"
中央区,35.69087086,139.78737765,東京都中央区日本橋浜町1丁目10-8,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+1-chōme−10-8"
中央区,35.69081528,139.78638608,東京都中央区東日本橋1丁目4-10,"〒103-0004+Tokyo,+Chuo+City,+Higashinihonbashi,+1-chōme−4-10"
中央区,35.66895344,139.77097992,東京都中央区築地1丁目10-1,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+1-chōme−10-1"
中央区,35.67200301,139.76769119,東京都中央区銀座3丁目8-17,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+3-chōme−8-17"
中央区,35.66654022,139.78564545,東京都中央区佃2丁目13-12,"〒104-0051+Tokyo,+Chuo+City,+Tsukuda,+2-chōme−13-12"
中央区,35.67538346,139.77836515,東京都中央区八丁堀2丁目28-3,"〒103-0000+Tokyo,+Chuo+City,+2-chōme−28-3"
中央区,35.66823409,139.77149658,東京都中央区築地2丁目12-13,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+2-chōme−12-13"
中央区,35.67376952,139.76969373,東京都中央区銀座1丁目13-4,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+1-chōme−13-4"
中央区,35.68776799,139.7709625,東京都中央区日本橋本石町3丁目3-4,"〒103-0021+Tokyo,+Chuo+City,+Nihonbashihongokuchyo,+3-chōme−3-4"
中央区,35.6699838,139.76820512,東京都中央区銀座4丁目12-3,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+4-chōme−12-3"
中央区,35.67320034,139.77690147,東京都中央区入船1丁目2-5,"〒104-0042+Tokyo,+Chuo+City,+Irifune,+1-chōme−2-5"
中央区,35.68652683,139.78496137,東京都中央区日本橋人形町2丁目30-13,"〒103-0013+Tokyo,+Chuo+City,+Nihonbashiningyochyo,+2-chōme−30-13"
中央区,35.66929213,139.76490265,東京都中央区銀座6丁目12-2,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+6-chōme−12-2"
中央区,35.664857,139.78299574,東京都中央区月島1丁目9-15,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+1-chōme−9-15"
中央区,35.68284925,139.77685665,東京都中央区日本橋1丁目17-12,"〒103-0027+Tokyo,+Chuo+City,+Nihonbashi,+1-chōme−17-12"
中央区,35.68922642,139.78092548,東京都中央区日本橋堀留町2丁目6-5,"〒103-0012+Tokyo,+Chuo+City,+Nihonbashihoridomechyo,+2-chōme−6-5"
中央区,35.67176151,139.77308518,東京都中央区新富2丁目3-5,"〒104-0041+Tokyo,+Chuo+City,+Shintomi,+2-chōme−3-5"
中央区,35.67137272,139.77514891,東京都中央区新富2丁目15-11,"〒104-0041+Tokyo,+Chuo+City,+Shintomi,+2-chōme−15-11"
中央区,35.68641032,139.79043313,東京都中央区日本橋浜町3丁目41-9,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+3-chōme−41-9"
中央区,35.68630184,139.78428088,東京都中央区日本橋人形町2丁目22-4,"〒103-0013+Tokyo,+Chuo+City,+Nihonbashiningyochyo,+2-chōme−22-4"
中央区,35.66150741,139.78424299,東京都中央区月島2丁目20-14,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+2-chōme−20-14"
中央区,35.66399313,139.780321,東京都中央区月島3丁目3-12,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+3-chōme−3-12"
中央区,35.67336968,139.77391839,東京都中央区新富1丁目3-7,"〒104-0041+Tokyo,+Chuo+City,+Shintomi,+1-chōme−3-7"
中央区,35.67752758,139.77485425,東京都中央区八丁堀2丁目1-3,"〒103-0000+Tokyo,+Chuo+City,+2-chōme−1-3"
中央区,35.66850906,139.77134658,東京都中央区築地2丁目12-1,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+2-chōme−12-1"
中央区,35.67676374,139.77373771,東京都中央区京橋1丁目19-2,"〒104-0031+Tokyo,+Chuo+City,+Kyobashi,+1-chōme−19-2"
中央区,35.68127716,139.77503463,東京都中央区日本橋2丁目9-4,"〒103-0027+Tokyo,+Chuo+City,+Nihonbashi,+2-chōme−9-4"
中央区,35.68516324,139.79034152,東京都中央区日本橋浜町3丁目29-7,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+3-chōme−29-7"
中央区,35.66207677,139.78340137,東京都中央区月島2丁目15-13,"〒104-0052+Tokyo,+Chuo+City,+Tsukishima,+2-chōme−15-13"
中央区,35.67358911,139.77399892,東京都中央区新富1丁目2-9,"〒104-0041+Tokyo,+Chuo+City,+Shintomi,+1-chōme−2-9"
中央区,35.66475123,139.77441313,東京都中央区築地6丁目13-11,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+6-chōme−13-11"
中央区,35.6743807,139.77453218,東京都中央区八丁堀4丁目6-12,"〒103-0000+Tokyo,+Chuo+City,+4-chōme−6-12"
中央区,35.68631586,139.78930267,東京都中央区日本橋浜町2丁目50-6,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+2-chōme−50-6"
中央区,35.67360002,139.76659955,東京都中央区銀座2丁目5-8,"〒104-0061+Tokyo,+Chuo+City,+Ginza,+2-chōme−5-8"
中央区,35.66548759,139.78670095,東京都中央区佃3丁目2-11,"〒104-0051+Tokyo,+Chuo+City,+Tsukuda,+3-chōme−2-11"
中央区,35.67487528,139.78193154,東京都中央区新川2丁目17-12,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+2-chōme−17-12"
中央区,35.67656124,139.78330357,東京都中央区新川1丁目14-7,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+1-chōme−14-7"
中央区,35.67708049,139.77787623,東京都中央区八丁堀1丁目10-7,"〒103-0000+Tokyo,+Chuo+City,+1-chōme−10-7"
中央区,35.67967463,139.77786224,東京都中央区日本橋茅場町2丁目1-11,"〒103-0025+Tokyo,+Chuo+City,+Nihonbashikayabachyo,+2-chōme−1-11"
中央区,35.68655466,139.7869612,東京都中央区日本橋浜町2丁目19-2,"〒103-0007+Tokyo,+Chuo+City,+Nihonbashihamachyo,+2-chōme−19-2"
中央区,35.66441515,139.77454369,東京都中央区築地6丁目18-10,"〒104-0045+Tokyo,+Chuo+City,+Tsukiji,+6-chōme−18-10"
中央区,35.69169011,139.78391125,東京都中央区東日本橋3丁目9-15,"〒103-0004+Tokyo,+Chuo+City,+Higashinihonbashi,+3-chōme−9-15"
中央区,35.6761113,139.78381189,東京都中央区新川1丁目26-10,"〒104-0033+Tokyo,+Chuo+City,+Shinkawa,+1-chōme−26-10"
中央区,35.6743586,139.7794401,東京都中央区八丁堀4丁目13-5,"〒103-0000+Tokyo,+Chuo+City,+4-chōme−13-5"
中央区,35.68983723,139.77220953,東京都中央区日本橋室町4丁目2-10,"〒103-0022+Tokyo,+Chuo+City,+Nihonbashimuromachi,+4-chōme−2-10"
中央区,35.68176897,139.78282285,東京都中央区日本橋蛎殻町1丁目4-4,"〒103-0014+Tokyo,+Chuo+City,+Nihonbashikakigarachyo,+1-chōme−4-4"
中央区,35.6845157,139.77570668,東京都中央区日本橋室町1丁目8-6,"〒103-0022+Tokyo,+Chuo+City,+Nihonbashimuromachi,+1-chōme−8-6"
中央区,35.68957343,139.77459268,東京都中央区日本橋本町4丁目8-5,"〒103-0023+Tokyo,+Chuo+City,+Nihonbashihonchyo,+4-chōme−8-5"
中央区,35.69175409,139.78742206,東京都中央区東日本橋1丁目11-4,"〒103-0004+Tokyo,+Chuo+City,+Higashinihonbashi,+1-chōme−11-4"
中央区,35.67547782,139.77545983,東京都中央区八丁堀3丁目3-11,"〒103-0000+Tokyo,+Chuo+City,+3-chōme−3-11"
