District,Latitude,Longitude,Address,ConvertedAddress
新宿区,35.71239077,139.68766026,東京都新宿区上落合2丁目24-11,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−24-11"
新宿区,35.71252686,139.68767414,東京都新宿区上落合2丁目24-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−24-10"
新宿区,35.71218245,139.68724086,東京都新宿区上落合2丁目24-4,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−24-4"
新宿区,35.71214357,139.6874714,東京都新宿区上落合2丁目24-2,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−24-2"
新宿区,35.71225189,139.68761861,東京都新宿区上落合2丁目24-13,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−24-13"
新宿区,35.71226022,139.68739085,東京都新宿区上落合2丁目24-5,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−24-5"
新宿区,35.71420999,139.68702969,東京都新宿区上落合2丁目19-6,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-6"
新宿区,35.7140878,139.68764353,東京都新宿区上落合2丁目19-1,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-1"
新宿区,35.71255185,139.68746583,東京都新宿区上落合2丁目24-9,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−24-9"
新宿区,35.71239076,139.68752694,東京都新宿区上落合2丁目24-12,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−24-12"
新宿区,35.71417111,139.68747965,東京都新宿区上落合2丁目19-2,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-2"
新宿区,35.7121158,139.68759084,東京都新宿区上落合2丁目24-14,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−24-14"
新宿区,35.71418777,139.68724633,東京都新宿区上落合2丁目19-3,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-3"
新宿区,35.71436553,139.68708523,東京都新宿区上落合2丁目19-7,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-7"
新宿区,35.71436276,139.68750741,東京都新宿区上落合2丁目19-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-10"
新宿区,35.71417112,139.68767964,東京都新宿区上落合2丁目19-14,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-14"
新宿区,35.71441832,139.68774351,東京都新宿区上落合2丁目19-13,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-13"
新宿区,35.71434609,139.6872741,東京都新宿区上落合2丁目19-8,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-8"
新宿区,35.71419055,139.68711857,東京都新宿区上落合2丁目19-4,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-4"
新宿区,35.7144072,139.68764352,東京都新宿区上落合2丁目19-11,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−19-11"
新宿区,35.71300733,139.68640756,東京都新宿区上落合2丁目22-3,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-3"
新宿区,35.71302121,139.68622425,東京都新宿区上落合2丁目22-8,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-8"
新宿区,35.71391279,139.68684361,東京都新宿区上落合2丁目22-22,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-22"
新宿区,35.71402111,139.68661584,東京都新宿区上落合2丁目22-18,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-18"
新宿区,35.71374614,139.68666863,東京都新宿区上落合2丁目22-23,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-23"
新宿区,35.71315731,139.686427,東京都新宿区上落合2丁目22-2,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-2"
新宿区,35.71335451,139.68629923,東京都新宿区上落合2丁目22-11,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-11"
新宿区,35.71321008,139.68628256,東京都新宿区上落合2丁目22-9,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-9"
新宿区,35.71314344,139.6867242,東京都新宿区上落合2丁目22-1,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-1"
新宿区,35.71147414,139.68545493,東京都新宿区上落合2丁目28-12,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-12"
新宿区,35.71341562,139.6864131,東京都新宿区上落合2丁目22-12,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-12"
新宿区,35.71327675,139.68671586,東京都新宿区上落合2丁目22-27,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-27"
新宿区,35.7107159,139.6856966,東京都新宿区上落合2丁目28-2,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-2"
新宿区,35.71349062,139.68663808,東京都新宿区上落合2丁目22-25,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−22-25"
新宿区,35.71121862,139.68555216,東京都新宿区上落合2丁目28-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-10"
新宿区,35.71168801,139.68560213,東京都新宿区上落合2丁目28-13,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-13"
新宿区,35.71187412,139.68616875,東京都新宿区上落合2丁目28-20,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-20"
新宿区,35.71082978,139.68573827,東京都新宿区上落合2丁目28-1,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-1"
新宿区,35.7117047,139.68617152,東京都新宿区上落合2丁目28-14,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-14"
新宿区,35.7111214,139.68544661,東京都新宿区上落合2丁目28-8,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-8"
新宿区,35.71195466,139.68572433,東京都新宿区上落合2丁目28-15,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-15"
新宿区,35.71079089,139.68548829,東京都新宿区上落合2丁目28-7,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-7"
新宿区,35.711938,139.68634373,東京都新宿区上落合2丁目28-22,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-22"
新宿区,35.71192966,139.68587154,東京都新宿区上落合2丁目28-18,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-18"
新宿区,35.711963,139.68627984,東京都新宿区上落合2丁目28-21,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-21"
新宿区,35.7112714,139.6861521,東京都新宿区上落合2丁目28-28,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-28"
新宿区,35.71131307,139.68622987,東京都新宿区上落合2丁目28-27,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-27"
新宿区,35.71179635,139.68632429,東京都新宿区上落合2丁目28-23,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-23"
新宿区,35.71189911,139.68602709,東京都新宿区上落合2丁目28-19,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-19"
新宿区,35.71099088,139.68587158,東京都新宿区上落合2丁目28-31,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-31"
新宿区,35.71120752,139.68577714,東京都新宿区上落合2丁目28-29,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-29"
新宿区,35.71145472,139.68618264,東京都新宿区上落合2丁目28-26,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-26"
新宿区,35.71467938,139.68699633,東京都新宿区上落合2丁目20-2,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−20-2"
新宿区,35.71475715,139.68702967,東京都新宿区上落合2丁目20-1,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−20-1"
新宿区,35.713249,139.68773244,東京都新宿区上落合2丁目21-1,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-1"
新宿区,35.71435996,139.68683247,東京都新宿区上落合2丁目20-4,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−20-4"
新宿区,35.71429608,139.68680193,東京都新宿区上落合2丁目20-8,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−20-8"
新宿区,35.71338232,139.68747413,東京都新宿区上落合2丁目21-3,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-3"
新宿区,35.71331288,139.68763522,東京都新宿区上落合2丁目21-2,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-2"
新宿区,35.71109641,139.68580769,東京都新宿区上落合2丁目28-30,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−28-30"
新宿区,35.71325732,139.68707138,東京都新宿区上落合2丁目21-6,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-6"
新宿区,35.71340731,139.68720471,東京都新宿区上落合2丁目21-5,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-5"
新宿区,35.71340731,139.68697695,東京都新宿区上落合2丁目21-8,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-8"
新宿区,35.71379614,139.68701026,東京都新宿区上落合2丁目21-11,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-11"
新宿区,35.71420443,139.68677415,東京都新宿区上落合2丁目20-6,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−20-6"
新宿区,35.71327121,139.68738525,東京都新宿区上落合2丁目21-4,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-4"
新宿区,35.71356562,139.68699083,東京都新宿区上落合2丁目21-9,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-9"
新宿区,35.71400724,139.68703525,東京都新宿区上落合2丁目21-12,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-12"
新宿区,35.7135434,139.68709637,東京都新宿区上落合2丁目21-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-10"
新宿区,35.71407667,139.68704358,東京都新宿区上落合2丁目21-13,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-13"
新宿区,35.71442941,139.68685747,東京都新宿区上落合2丁目20-3,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−20-3"
新宿区,35.71401557,139.68726023,東京都新宿区上落合2丁目21-15,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-15"
新宿区,35.71377951,139.68791296,東京都新宿区上落合2丁目21-22,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-22"
新宿区,35.71325454,139.68695196,東京都新宿区上落合2丁目21-7,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-7"
新宿区,35.71391282,139.68795739,東京都新宿区上落合2丁目21-21,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-21"
新宿区,35.7139267,139.68748521,東京都新宿区上落合2丁目21-17,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-17"
新宿区,35.71384893,139.68758243,東京都新宿区上落合2丁目21-18,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-18"
新宿区,35.71397391,139.68737133,東京都新宿区上落合2丁目21-16,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-16"
新宿区,35.71336844,139.68772966,東京都新宿区上落合2丁目21-24,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-24"
新宿区,35.71332956,139.68784077,東京都新宿区上落合2丁目21-25,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-25"
新宿区,35.71391838,139.68788796,東京都新宿区上落合2丁目21-19,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-19"
新宿区,35.71366284,139.68765188,東京都新宿区上落合2丁目21-23,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-23"
新宿区,35.71102694,139.68406618,東京都新宿区上落合3丁目8-8,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-8"
新宿区,35.71109915,139.68422727,東京都新宿区上落合3丁目8-11,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-11"
新宿区,35.71112971,139.68414395,東京都新宿区上落合3丁目8-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-10"
新宿区,35.71042145,139.68423008,東京都新宿区上落合3丁目8-2,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-2"
新宿区,35.71325179,139.68785466,東京都新宿区上落合2丁目21-26,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+2-chōme−21-26"
新宿区,35.71145747,139.68488831,東京都新宿区上落合3丁目8-21,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-21"
新宿区,35.71157689,139.6845189,東京都新宿区上落合3丁目8-15,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-15"
新宿区,35.71141857,139.68451891,東京都新宿区上落合3丁目8-14,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-14"
新宿区,35.71184354,139.68497996,東京都新宿区上落合3丁目5-1,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−5-1"
新宿区,35.71073531,139.68435228,東京都新宿区上落合3丁目8-25,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-25"
新宿区,35.71142969,139.68474111,東京都新宿区上落合3丁目8-22,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-22"
新宿区,35.71249901,139.6848716,東京都新宿区上落合3丁目5-9,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−5-9"
新宿区,35.71069642,139.68451338,東京都新宿区上落合3丁目8-27,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-27"
新宿区,35.71135469,139.68452168,東京都新宿区上落合3丁目8-13,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-13"
新宿区,35.71116305,139.68462446,東京都新宿区上落合3丁目8-12,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-12"
新宿区,35.7125018,139.68522157,東京都新宿区上落合3丁目5-16,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−5-16"
新宿区,35.71118527,139.68474112,東京都新宿区上落合3丁目8-23,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-23"
新宿区,35.71216017,139.68512715,東京都新宿区上落合3丁目5-19,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−5-19"
新宿区,35.71251568,139.68496604,東京都新宿区上落合3丁目5-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−5-10"
新宿区,35.71153801,139.68490775,東京都新宿区上落合3丁目8-19,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−8-19"
新宿区,35.71363223,139.68519098,東京都新宿区上落合3丁目4-1,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−4-1"
新宿区,35.71210462,139.68494106,東京都新宿区上落合3丁目5-7,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−5-7"
新宿区,35.7145599,139.68545481,東京都新宿区上落合3丁目1-6,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−1-6"
新宿区,35.71231571,139.68506882,東京都新宿区上落合3丁目5-17,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−5-17"
新宿区,35.71339337,139.68531876,東京都新宿区上落合3丁目4-12,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−4-12"
新宿区,35.71254346,139.68505769,東京都新宿区上落合3丁目5-11,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−5-11"
新宿区,35.71359057,139.68532708,東京都新宿区上落合3丁目4-4,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−4-4"
新宿区,35.7135878,139.68566872,東京都新宿区上落合3丁目4-6,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−4-6"
新宿区,35.71329062,139.68573539,東京都新宿区上落合3丁目4-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−4-10"
新宿区,35.71361835,139.68547429,東京都新宿区上落合3丁目4-5,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−4-5"
新宿区,35.71346004,139.6857576,東京都新宿区上落合3丁目4-7,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−4-7"
新宿区,35.71367113,139.68585481,東京都新宿区上落合3丁目2-5,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−2-5"
新宿区,35.71387666,139.68587702,東京都新宿区上落合3丁目2-9,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−2-9"
新宿区,35.7120185,139.68443277,東京都新宿区上落合3丁目6-6,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-6"
新宿区,35.71166855,139.68451056,東京都新宿区上落合3丁目6-3,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-3"
新宿区,35.71181575,139.68450222,東京都新宿区上落合3丁目6-4,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-4"
新宿区,35.71398221,139.68593256,東京都新宿区上落合3丁目2-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−2-10"
新宿区,35.71190185,139.68452722,東京都新宿区上落合3丁目6-5,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-5"
新宿区,35.71225181,139.68448276,東京都新宿区上落合3丁目6-8,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-8"
新宿区,35.71213793,139.68445221,東京都新宿区上落合3丁目6-7,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-7"
新宿区,35.71377667,139.68587425,東京都新宿区上落合3丁目2-4,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−2-4"
新宿区,35.71210739,139.68471052,東京都新宿区上落合3丁目6-18,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-18"
新宿区,35.71126859,139.68433281,東京都新宿区上落合3丁目7-1,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-1"
新宿区,35.71195463,139.68466887,東京都新宿区上落合3丁目6-19,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-19"
新宿区,35.71181852,139.68417169,東京都新宿区上落合3丁目7-7,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-7"
新宿区,35.71124913,139.68409117,東京都新宿区上落合3丁目7-3,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-3"
新宿区,35.71187128,139.68422446,東京都新宿区上落合3丁目7-8,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-8"
新宿区,35.71198239,139.68415779,東京都新宿区上落合3丁目7-9,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-9"
新宿区,35.7123768,139.68454387,東京都新宿区上落合3丁目6-12,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-12"
新宿区,35.71161854,139.68414115,東京都新宿区上落合3丁目7-6,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-6"
新宿区,35.71217681,139.68423278,東京都新宿区上落合3丁目7-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-10"
新宿区,35.71238235,139.684255,東京都新宿区上落合3丁目6-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-10"
新宿区,35.7124379,139.68439388,東京都新宿区上落合3丁目6-11,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-11"
新宿区,35.7120435,139.68426334,東京都新宿区上落合3丁目7-13,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-13"
新宿区,35.71186019,139.68467165,東京都新宿区上落合3丁目6-20,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-20"
新宿区,35.71155188,139.68409671,東京都新宿区上落合3丁目7-5,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-5"
新宿区,35.71239068,139.68431888,東京都新宿区上落合3丁目6-9,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-9"
新宿区,35.71197405,139.6842689,東京都新宿区上落合3丁目7-14,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-14"
新宿区,35.71186574,139.68433834,東京都新宿区上落合3丁目7-15,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-15"
新宿区,35.7105992,139.68384122,東京都新宿区上落合3丁目9-5,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−9-5"
新宿区,35.71239069,139.68466051,東京都新宿区上落合3丁目6-14,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-14"
新宿区,35.71171298,139.68467165,東京都新宿区上落合3丁目6-21,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−6-21"
新宿区,35.71035757,139.68404399,東京都新宿区上落合3丁目9-1,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−9-1"
新宿区,35.71172408,139.68430224,東京都新宿区上落合3丁目7-16,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-16"
新宿区,35.71131301,139.68410228,東京都新宿区上落合3丁目7-4,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-4"
新宿区,35.71145467,139.68433558,東京都新宿区上落合3丁目7-18,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-18"
新宿区,35.71039644,139.68379401,東京都新宿区上落合3丁目9-2,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−9-2"
新宿区,35.71154632,139.68430225,東京都新宿区上落合3丁目7-17,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-17"
新宿区,35.71081584,139.68376899,東京都新宿区上落合3丁目9-7,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−9-7"
新宿区,35.71298784,139.68471882,東京都新宿区上落合3丁目14-1,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-1"
新宿区,35.7105381,139.68396065,東京都新宿区上落合3丁目9-13,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−9-13"
新宿区,35.71066308,139.68396064,東京都新宿区上落合3丁目9-12,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−9-12"
新宿区,35.71134358,139.68432726,東京都新宿区上落合3丁目7-19,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−7-19"
新宿区,35.71074363,139.68379121,東京都新宿区上落合3丁目9-6,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−9-6"
新宿区,35.7107353,139.6839412,東京都新宿区上落合3丁目9-11,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−9-11"
新宿区,35.71265732,139.68447441,東京都新宿区上落合3丁目14-3,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-3"
新宿区,35.71285174,139.68439108,東京都新宿区上落合3丁目14-6,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-6"
新宿区,35.71091027,139.68373287,東京都新宿区上落合3丁目9-8,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−9-8"
新宿区,35.7131767,139.68432162,東京都新宿区上落合3丁目14-8,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-8"
新宿区,35.71278231,139.68444108,東京都新宿区上落合3丁目14-5,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-5"
新宿区,35.71333501,139.6843355,東京都新宿区上落合3丁目14-9,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-9"
新宿区,35.71296562,139.68439107,東京都新宿区上落合3丁目14-7,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-7"
新宿区,35.71259344,139.68435775,東京都新宿区上落合3丁目14-4,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-4"
新宿区,35.71357665,139.6842605,東京都新宿区上落合3丁目14-11,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-11"
新宿区,35.71086584,139.68392175,東京都新宿区上落合3丁目9-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−9-10"
新宿区,35.71373775,139.68429105,東京都新宿区上落合3丁目14-13,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-13"
新宿区,35.71341278,139.68431328,東京都新宿区上落合3丁目14-10,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-10"
新宿区,35.71377107,139.68436604,東京都新宿区上落合3丁目14-12,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-12"
新宿区,35.71386551,139.6840744,東京都新宿区上落合3丁目14-15,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-15"
新宿区,35.7138933,139.68454102,東京都新宿区上落合3丁目14-18,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-18"
新宿区,35.71377665,139.68498265,東京都新宿区上落合3丁目14-21,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-21"
新宿区,35.71378775,139.68482989,東京都新宿区上落合3丁目14-20,"〒161-0034+Tokyo,+Shinjuku+City,+Kamiochiai,+3-chōme−14-20"
