District,Latitude,Longitude,Address,ConvertedAddress
渋谷区,35.66449034,139.67778246,東京都渋谷区上原3丁目22-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−22-3"
渋谷区,35.66471531,139.67759914,東京都渋谷区上原3丁目22-12,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−22-12"
渋谷区,35.66675671,139.67616862,東京都渋谷区上原3丁目38-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−38-7"
渋谷区,35.66637342,139.67609642,東京都渋谷区上原3丁目33-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-3"
渋谷区,35.66685672,139.67694355,東京都渋谷区上原3丁目38-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−38-1"
渋谷区,35.6667345,139.67653526,東京都渋谷区上原3丁目38-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−38-4"
渋谷区,35.66694002,139.67629083,東京都渋谷区上原3丁目38-6,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−38-6"
渋谷区,35.66622343,139.67575201,東京都渋谷区上原3丁目33-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-5"
渋谷区,35.66660395,139.67629639,東京都渋谷区上原3丁目33-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-1"
渋谷区,35.66692614,139.67652692,東京都渋谷区上原3丁目38-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−38-8"
渋谷区,35.66667341,139.67678524,東京都渋谷区上原3丁目38-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−38-3"
渋谷区,35.66653452,139.67630195,東京都渋谷区上原3丁目33-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-2"
渋谷区,35.66626509,139.67599365,東京都渋谷区上原3丁目33-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-4"
渋谷区,35.66609288,139.67537983,東京都渋谷区上原3丁目33-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-8"
渋谷区,35.66632063,139.67547147,東京都渋谷区上原3丁目33-15,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-15"
渋谷区,35.66615398,139.67552704,東京都渋谷区上原3丁目33-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-7"
渋谷区,35.66604288,139.67528261,東京都渋谷区上原3丁目33-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-9"
渋谷区,35.66655395,139.67584365,東京都渋谷区上原3丁目33-18,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-18"
渋谷区,35.66620397,139.6752465,東京都渋谷区上原3丁目33-11,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-11"
渋谷区,35.66632617,139.67515483,東京都渋谷区上原3丁目33-12,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-12"
渋谷区,35.66644006,139.67542703,東京都渋谷区上原3丁目33-16,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-16"
渋谷区,35.66660673,139.67605752,東京都渋谷区上原3丁目33-21,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-21"
渋谷区,35.6665234,139.67599364,東京都渋谷区上原3丁目33-20,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-20"
渋谷区,35.66646785,139.67589088,東京都渋谷区上原3丁目33-19,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-19"
渋谷区,35.66556795,139.67609645,東京都渋谷区上原3丁目35-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−35-7"
渋谷区,35.66467643,139.67781301,東京都渋谷区上原3丁目22-13,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−22-13"
渋谷区,35.66565128,139.67636864,東京都渋谷区上原3丁目35-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−35-1"
渋谷区,35.66543463,139.67586315,東京都渋谷区上原3丁目35-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−35-4"
渋谷区,35.66637344,139.67677136,東京都渋谷区上原3丁目37-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−37-2"
渋谷区,35.66643173,139.67567145,東京都渋谷区上原3丁目33-17,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−33-17"
渋谷区,35.66595955,139.67493542,東京都渋谷区上原3丁目32-6,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−32-6"
渋谷区,35.666204,139.6765575,東京都渋谷区上原3丁目37-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−37-4"
渋谷区,35.66653452,139.67648249,東京都渋谷区上原3丁目37-12,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−37-12"
渋谷区,35.66742333,139.67718795,東京都渋谷区上原3丁目40-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−40-2"
渋谷区,35.66627345,139.67666859,東京都渋谷区上原3丁目37-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−37-3"
渋谷区,35.66635676,139.67636307,東京都渋谷区上原3丁目37-11,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−37-11"
渋谷区,35.66592342,139.67414105,東京都渋谷区上原3丁目32-13,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−32-13"
渋谷区,35.66620122,139.67629641,東京都渋谷区上原3丁目37-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−37-9"
渋谷区,35.66704283,139.67779347,東京都渋谷区上原3丁目41-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−41-2"
渋谷区,35.66648731,139.67665748,東京都渋谷区上原3丁目37-14,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−37-14"
渋谷区,35.66735667,139.67698797,東京都渋谷区上原3丁目40-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−40-4"
渋谷区,35.66725949,139.67811843,東京都渋谷区上原3丁目45-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-5"
渋谷区,35.66740669,139.67815731,東京都渋谷区上原3丁目45-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-3"
渋谷区,35.66727056,139.6768241,東京都渋谷区上原3丁目40-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−40-5"
渋谷区,35.66714557,139.67657969,東京都渋谷区上原3丁目40-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−40-7"
渋谷区,35.66761778,139.67837673,東京都渋谷区上原3丁目45-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-1"
渋谷区,35.6675039,139.67827675,東京都渋谷区上原3丁目45-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-2"
渋谷区,35.66652064,139.67657693,東京都渋谷区上原3丁目37-13,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−37-13"
渋谷区,35.6673678,139.67791844,東京都渋谷区上原3丁目45-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-7"
渋谷区,35.66732892,139.677999,東京都渋谷区上原3丁目45-6,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-6"
渋谷区,35.66670392,139.67562701,東京都渋谷区上原3丁目39-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−39-1"
渋谷区,35.6661179,139.67649361,東京都渋谷区上原3丁目37-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−37-5"
渋谷区,35.66772887,139.67803231,東京都渋谷区上原3丁目45-11,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-11"
渋谷区,35.66766499,139.67812675,東京都渋谷区上原3丁目45-12,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-12"
渋谷区,35.6676261,139.67794343,東京都渋谷区上原3丁目45-10,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-10"
渋谷区,35.66765667,139.67827118,東京都渋谷区上原3丁目45-13,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-13"
渋谷区,35.6675039,139.67803788,東京都渋谷区上原3丁目45-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-9"
渋谷区,35.66811495,139.67859336,東京都渋谷区上原3丁目44-10,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−44-10"
渋谷区,35.66743724,139.67777957,東京都渋谷区上原3丁目45-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−45-8"
渋谷区,35.66784276,139.67826285,東京都渋谷区上原3丁目44-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−44-7"
渋谷区,35.66800108,139.67860448,東京都渋谷区上原3丁目44-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−44-2"
渋谷区,35.6679622,139.67841005,東京都渋谷区上原3丁目44-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−44-8"
渋谷区,35.66776777,139.67847116,東京都渋谷区上原3丁目44-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−44-4"
渋谷区,35.66809829,139.67849337,東京都渋谷区上原3丁目44-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−44-9"
渋谷区,35.66792886,139.67856004,東京都渋谷区上原3丁目44-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−44-3"
渋谷区,35.66779832,139.67836839,東京都渋谷区上原3丁目44-6,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−44-6"
渋谷区,35.66607903,139.6771269,東京都渋谷区上原3丁目36-6,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-6"
渋谷区,35.6680983,139.67867669,東京都渋谷区上原3丁目44-11,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−44-11"
渋谷区,35.66641511,139.67728521,東京都渋谷区上原3丁目36-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-1"
渋谷区,35.66624013,139.67726299,東京都渋谷区上原3丁目36-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-2"
渋谷区,35.66587349,139.67656307,東京都渋谷区上原3丁目36-13,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-13"
渋谷区,35.66598738,139.67694914,東京都渋谷区上原3丁目36-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-7"
渋谷区,35.66625679,139.67703801,東京都渋谷区上原3丁目36-17,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-17"
渋谷区,35.66630123,139.67736853,東京都渋谷区上原3丁目36-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-3"
渋谷区,35.66602348,139.6766936,東京都渋谷区上原3丁目36-14,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-14"
渋谷区,35.66595404,139.67689082,東京都渋谷区上原3丁目36-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-8"
渋谷区,35.66703189,139.68417349,東京都渋谷区上原2丁目2-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-7"
渋谷区,35.66612347,139.67687692,東京都渋谷区上原3丁目36-15,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-15"
渋谷区,35.66740409,139.68480398,東京都渋谷区上原2丁目2-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-1"
渋谷区,35.66723466,139.68448179,東京都渋谷区上原2丁目2-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-3"
渋谷区,35.66697078,139.68390407,東京都渋谷区上原2丁目2-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-8"
渋谷区,35.6673902,139.68461788,東京都渋谷区上原2丁目2-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-2"
渋谷区,35.66585683,139.6767075,東京都渋谷区上原3丁目36-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-9"
渋谷区,35.66719299,139.68435402,東京都渋谷区上原2丁目2-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-4"
渋谷区,35.66649844,139.67719632,東京都渋谷区上原3丁目36-19,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-19"
渋谷区,35.66616236,139.67697135,東京都渋谷区上原3丁目36-16,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−36-16"
渋谷区,35.66706244,139.68394017,東京都渋谷区上原2丁目2-10,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-10"
渋谷区,35.66766518,139.68537336,東京都渋谷区上原2丁目1-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−1-3"
渋谷区,35.66758462,139.6845901,東京都渋谷区上原2丁目2-21,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-21"
渋谷区,35.66751241,139.68473731,東京都渋谷区上原2丁目2-23,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-23"
渋谷区,35.66760963,139.68496229,東京都渋谷区上原2丁目1-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−1-4"
渋谷区,35.66718187,139.68396239,東京都渋谷区上原2丁目2-11,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-11"
渋谷区,35.66757072,139.68411236,東京都渋谷区上原2丁目2-17,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−2-17"
渋谷区,35.66659026,139.6835319,東京都渋谷区上原2丁目6-12,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−6-12"
渋谷区,35.6675263,139.68509839,東京都渋谷区上原2丁目1-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−1-5"
渋谷区,35.66665137,139.68380687,東京都渋谷区上原2丁目6-16,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−6-16"
渋谷区,35.66780404,139.68480951,東京都渋谷区上原2丁目1-11,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−1-11"
渋谷区,35.66774568,139.68339575,東京都渋谷区上原2丁目4-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−4-3"
渋谷区,35.66757888,139.67766846,東京都渋谷区上原3丁目46-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−46-7"
渋谷区,35.66791496,139.67806564,東京都渋谷区上原3丁目46-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−46-3"
渋谷区,35.66752055,139.67761569,東京都渋谷区上原3丁目46-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−46-8"
渋谷区,35.66667635,139.6831097,東京都渋谷区上原2丁目6-10,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−6-10"
渋谷区,35.66677635,139.68377631,東京都渋谷区上原2丁目6-15,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−6-15"
渋谷区,35.66660415,139.68388742,東京都渋谷区上原2丁目6-17,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−6-17"
渋谷区,35.66758998,139.67751292,東京都渋谷区上原3丁目46-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−46-9"
渋谷区,35.66783163,139.6778101,東京都渋谷区上原3丁目46-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−46-5"
渋谷区,35.66675969,139.68365132,東京都渋谷区上原2丁目6-14,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−6-14"
渋谷区,35.66771517,139.68488174,東京都渋谷区上原2丁目1-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−1-7"
渋谷区,35.66660414,139.68320969,東京都渋谷区上原2丁目6-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−6-9"
渋谷区,35.66655139,139.68409574,東京都渋谷区上原2丁目6-18,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−6-18"
渋谷区,35.66641529,139.68390964,東京都渋谷区上原2丁目6-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−6-5"
渋谷区,35.6677679,139.68333464,東京都渋谷区上原2丁目4-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−4-4"
渋谷区,35.66687358,139.68420405,東京都渋谷区上原2丁目7-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−7-1"
渋谷区,35.6677985,139.68503172,東京都渋谷区上原2丁目1-12,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−1-12"
渋谷区,35.66779015,139.68470952,東京都渋谷区上原2丁目1-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−1-9"
渋谷区,35.66673193,139.68410128,東京都渋谷区上原2丁目7-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−7-2"
渋谷区,35.66785678,139.6832652,東京都渋谷区上原2丁目4-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−4-7"
渋谷区,35.66804553,139.67891,東京都渋谷区上原3丁目43-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−43-1"
渋谷区,35.66782333,139.6788128,東京都渋谷区上原3丁目43-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−43-3"
渋谷区,35.66772347,139.68366795,東京都渋谷区上原2丁目3-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−3-5"
渋谷区,35.66771223,139.67881835,東京都渋谷区上原3丁目43-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−43-4"
渋谷区,35.66784289,139.68343463,東京都渋谷区上原2丁目4-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−4-8"
渋谷区,35.66684302,139.68410406,東京都渋谷区上原2丁目7-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−7-8"
渋谷区,35.66727061,139.67861562,東京都渋谷区上原3丁目42-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−42-2"
渋谷区,35.66765667,139.67859337,東京都渋谷区上原3丁目43-11,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−43-11"
渋谷区,35.66780402,139.68382071,東京都渋谷区上原2丁目3-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−3-7"
渋谷区,35.66679303,139.68395685,東京都渋谷区上原2丁目7-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−7-7"
渋谷区,35.6676707,139.6838596,東京都渋谷区上原2丁目3-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−3-2"
渋谷区,35.66717339,139.67824342,東京都渋谷区上原3丁目42-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−42-8"
渋谷区,35.6675789,139.67853783,東京都渋谷区上原3丁目43-10,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−43-10"
渋谷区,35.66710951,139.67838508,東京都渋谷区上原3丁目42-6,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−42-6"
渋谷区,35.66735671,139.6787295,東京都渋谷区上原3丁目42-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−42-1"
渋谷区,35.66718173,139.67856285,東京都渋谷区上原3丁目42-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−42-3"
渋谷区,35.66754836,139.67871837,東京都渋谷区上原3丁目43-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−43-5"
渋谷区,35.66731782,139.6783573,東京都渋谷区上原3丁目42-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−42-9"
渋谷区,35.66719005,139.67841008,東京都渋谷区上原3丁目42-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−42-7"
渋谷区,35.66706785,139.67849897,東京都渋谷区上原3丁目42-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−42-4"
渋谷区,35.66526541,139.68378193,東京都渋谷区上原2丁目9-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−9-5"
渋谷区,35.66537651,139.6839208,東京都渋谷区上原2丁目9-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−9-2"
渋谷区,35.66742059,139.67861561,東京都渋谷区上原3丁目42-10,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+3-chōme−42-10"
渋谷区,35.6655015,139.68379858,東京都渋谷区上原2丁目9-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−9-7"
渋谷区,35.66680693,139.68448736,東京都渋谷区上原2丁目8-3,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-3"
渋谷区,35.66542651,139.68405134,東京都渋谷区上原2丁目9-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−9-1"
渋谷区,35.66606534,139.68438462,東京都渋谷区上原2丁目8-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-8"
渋谷区,35.66579036,139.68418187,東京都渋谷区上原2丁目8-11,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-11"
渋谷区,35.66631809,139.68448183,東京都渋谷区上原2丁目8-6,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-6"
渋谷区,35.66521542,139.68389581,東京都渋谷区上原2丁目9-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−9-4"
渋谷区,35.66704301,139.68454568,東京都渋谷区上原2丁目8-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-1"
渋谷区,35.66642364,139.68451515,東京都渋谷区上原2丁目8-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-5"
渋谷区,35.66594035,139.68431241,東京都渋谷区上原2丁目8-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-9"
渋谷区,35.66629309,139.68433461,東京都渋谷区上原2丁目8-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-7"
渋谷区,35.66571537,139.68405133,東京都渋谷区上原2丁目8-15,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-15"
渋谷区,35.66546263,139.68395968,東京都渋谷区上原2丁目9-10,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−9-10"
渋谷区,35.6659959,139.6840902,東京都渋谷区上原2丁目8-18,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-18"
渋谷区,35.66564594,139.68417354,東京都渋谷区上原2丁目8-12,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-12"
渋谷区,35.66648196,139.68438183,東京都渋谷区上原2丁目8-23,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-23"
渋谷区,35.66650414,139.68292917,東京都渋谷区上原2丁目13-2,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−13-2"
渋谷区,35.66618755,139.68419575,東京都渋谷区上原2丁目8-21,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-21"
渋谷区,35.66681248,139.68435682,東京都渋谷区上原2丁目8-25,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-25"
渋谷区,35.66661247,139.68283751,東京都渋谷区上原2丁目13-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−13-1"
渋谷区,35.66609862,139.682507,東京都渋谷区上原2丁目13-8,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−13-8"
渋谷区,35.66636526,139.68269309,東京都渋谷区上原2丁目13-12,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−13-12"
渋谷区,35.66645135,139.68229867,東京都渋谷区上原2丁目13-11,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−13-11"
渋谷区,35.66616528,139.68260143,東京都渋谷区上原2丁目13-6,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−13-6"
渋谷区,35.66665138,139.68441515,東京都渋谷区上原2丁目8-24,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-24"
渋谷区,35.66695969,139.68442347,東京都渋谷区上原2丁目8-26,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−8-26"
渋谷区,35.66693189,139.68350133,東京都渋谷区上原2丁目5-4,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−5-4"
渋谷区,35.66643747,139.68219035,東京都渋谷区上原2丁目13-10,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−13-10"
渋谷区,35.66695131,139.68307358,東京都渋谷区上原2丁目5-12,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−5-12"
渋谷区,35.66691521,139.68321802,東京都渋谷区上原2丁目5-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−5-9"
渋谷区,35.666843,139.68306526,東京都渋谷区上原2丁目5-10,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−5-10"
渋谷区,35.66739849,139.68295968,東京都渋谷区上原2丁目5-20,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−5-20"
渋谷区,35.66546538,139.68347917,東京都渋谷区上原2丁目10-5,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−10-5"
渋谷区,35.66706242,139.6829847,東京都渋谷区上原2丁目5-13,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−5-13"
渋谷区,35.66752627,139.68380128,東京都渋谷区上原2丁目5-27,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−5-27"
渋谷区,35.66558481,139.68314586,東京都渋谷区上原2丁目10-7,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−10-7"
渋谷区,35.66571535,139.68338195,東京都渋谷区上原2丁目10-10,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−10-10"
渋谷区,35.66554315,139.68324585,東京都渋谷区上原2丁目10-6,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−10-6"
渋谷区,35.66542371,139.68278201,東京都渋谷区上原2丁目15-1,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−15-1"
渋谷区,35.66599031,139.68284587,東京都渋谷区上原2丁目12-9,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−12-9"
渋谷区,35.66594309,139.68271532,東京都渋谷区上原2丁目12-6,"〒151-0064+Tokyo,+Shibuya+City,+Uehara,+2-chōme−12-6"
