District,Latitude,Longitude,Address,ConvertedAddress
北区,35.7833691,139.69629278,東京都北区浮間5丁目4-51,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−4-51"
北区,35.7844134,139.69504562,東京都北区浮間5丁目4-44,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−4-44"
北区,35.78503273,139.69369293,東京都北区浮間5丁目11-8,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−11-8"
北区,35.78473833,139.69375961,東京都北区浮間5丁目11-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−11-3"
北区,35.78529104,139.69362349,東京都北区浮間5丁目11-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−11-10"
北区,35.78502441,139.69417623,東京都北区浮間5丁目11-15,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−11-15"
北区,35.78504108,139.69397625,東京都北区浮間5丁目11-14,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−11-14"
北区,35.78583815,139.69195139,東京都北区浮間5丁目16-6,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-6"
北区,35.78598535,139.69178473,東京都北区浮間5丁目16-13,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-13"
北区,35.78556598,139.69237358,東京都北区浮間5丁目16-5,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-5"
北区,35.78590202,139.69149587,東京都北区浮間5丁目16-8,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-8"
北区,35.78525488,139.69213751,東京都北区浮間5丁目16-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-3"
北区,35.78491609,139.69409568,東京都北区浮間5丁目11-17,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−11-17"
北区,35.78582703,139.69158197,東京都北区浮間5丁目16-7,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-7"
北区,35.78476888,139.6941068,東京都北区浮間5丁目11-19,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−11-19"
北区,35.78592982,139.69242357,東京都北区浮間5丁目16-17,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-17"
北区,35.78627424,139.69310127,東京都北区浮間5丁目15-14,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−15-14"
北区,35.78613534,139.69213747,東京都北区浮間5丁目16-16,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-16"
北区,35.78624645,139.69247077,東京都北区浮間5丁目15-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−15-10"
北区,35.78512439,139.69381792,東京都北区浮間5丁目11-13,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−11-13"
北区,35.78538821,139.69228471,東京都北区浮間5丁目16-25,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-25"
北区,35.78602427,139.69284297,東京都北区浮間5丁目15-6,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−15-6"
北区,35.78561873,139.69200416,東京都北区浮間5丁目16-23,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-23"
北区,35.78621868,139.69272908,東京都北区浮間5丁目15-11,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−15-11"
北区,35.78583538,139.69235968,東京都北区浮間5丁目16-14,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−16-14"
北区,35.78638256,139.69295128,東京都北区浮間5丁目15-12,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−15-12"
北区,35.78636035,139.69336791,東京都北区浮間5丁目15-20,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−15-20"
北区,35.78545215,139.69425398,東京都北区浮間5丁目10-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−10-1"
北区,35.78567433,139.69364569,東京都北区浮間5丁目10-5,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−10-5"
北区,35.78560767,139.69389845,東京都北区浮間5丁目10-4,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−10-4"
北区,35.78555491,139.6943012,東京都北区浮間5丁目10-18,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−10-18"
北区,35.78597986,139.69438173,東京都北区浮間5丁目10-15,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−10-15"
北区,35.78596319,139.69388177,東京都北区浮間5丁目10-12,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−10-12"
北区,35.78593265,139.69430673,東京都北区浮間5丁目10-16,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−10-16"
北区,35.78579933,139.6941512,東京都北区浮間5丁目10-14,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−10-14"
北区,35.78509382,139.69309854,東京都北区浮間5丁目14-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−14-3"
北区,35.78547151,139.69152366,東京都北区浮間5丁目17-20,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−17-20"
北区,35.78486881,139.69185977,東京都北区浮間5丁目17-24,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−17-24"
北区,35.78534374,139.69128758,東京都北区浮間5丁目17-21,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−17-21"
北区,35.78599372,139.6931985,東京都北区浮間5丁目15-22,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−15-22"
北区,35.78486884,139.69297634,東京都北区浮間5丁目14-2,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−14-2"
北区,35.78563538,139.69132922,東京都北区浮間5丁目17-18,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−17-18"
北区,35.78507988,139.6914209,東京都北区浮間5丁目17-22,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−17-22"
北区,35.78486608,139.69316798,東京都北区浮間5丁目14-23,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−14-23"
北区,35.78581044,139.69429285,東京都北区浮間5丁目10-17,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−10-17"
北区,35.78544656,139.69335129,東京都北区浮間5丁目14-18,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−14-18"
北区,35.78509658,139.6926208,東京都北区浮間5丁目14-6,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−14-6"
北区,35.78551876,139.69285688,東京都北区浮間5丁目14-14,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−14-14"
北区,35.78596597,139.69369846,東京都北区浮間5丁目10-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−10-10"
北区,35.78577438,139.69608715,東京都北区浮間5丁目5-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−5-1"
北区,35.79456787,139.69724226,東京都北区浮間2丁目3-9,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−3-9"
北区,35.79440955,139.69746724,東京都北区浮間2丁目3-5,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−3-5"
北区,35.78491606,139.69286801,東京都北区浮間5丁目14-4,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−14-4"
北区,35.79438457,139.69790332,東京都北区浮間2丁目3-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−3-3"
北区,35.79447901,139.69779498,東京都北区浮間2丁目3-4,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−3-4"
北区,35.78556872,139.69143477,東京都北区浮間5丁目17-19,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−17-19"
北区,35.79073777,139.698109,東京都北区浮間2丁目11-4,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-4"
北区,35.78542989,139.6932263,東京都北区浮間5丁目14-16,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−14-16"
北区,35.79438735,139.69803109,東京都北区浮間2丁目3-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−3-1"
北区,35.79141269,139.69809231,東京都北区浮間2丁目11-12,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-12"
北区,35.79075443,139.69785625,東京都北区浮間2丁目11-6,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-6"
北区,35.7849855,139.69322354,東京都北区浮間5丁目14-21,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−14-21"
北区,35.79455954,139.69746168,東京都北区浮間2丁目3-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−3-10"
北区,35.79094885,139.69790624,東京都北区浮間2丁目11-8,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-8"
北区,35.79071277,139.69822288,東京都北区浮間2丁目11-2,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-2"
北区,35.78462997,139.69261804,東京都北区浮間5丁目13-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+5-chōme−13-1"
北区,35.79118494,139.69826175,東京都北区浮間2丁目11-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-10"
北区,35.79130437,139.69807843,東京都北区浮間2丁目11-11,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-11"
北区,35.79095442,139.69835064,東京都北区浮間2丁目11-27,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-27"
北区,35.79162935,139.69850893,東京都北区浮間2丁目11-23,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-23"
北区,35.79179599,139.69860336,東京都北区浮間2丁目11-22,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-22"
北区,35.79138215,139.69855616,東京都北区浮間2丁目11-25,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-25"
北区,35.79156267,139.69813396,東京都北区浮間2丁目11-13,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-13"
北区,35.79097943,139.69888948,東京都北区浮間2丁目10-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-10"
北区,35.79178487,139.69812284,東京都北区浮間2丁目11-17,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-17"
北区,35.79107662,139.69828953,東京都北区浮間2丁目11-9,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-9"
北区,35.79108219,139.69851451,東京都北区浮間2丁目11-26,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-26"
北区,35.79056559,139.6989506,東京都北区浮間2丁目10-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-3"
北区,35.79063226,139.69918114,東京都北区浮間2丁目10-2,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-2"
北区,35.79085166,139.69890338,東京都北区浮間2丁目10-9,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-9"
北区,35.79083499,139.69851174,東京都北区浮間2丁目11-29,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-29"
北区,35.79070168,139.69900892,東京都北区浮間2丁目10-7,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-7"
北区,35.79115996,139.69907557,東京都北区浮間2丁目10-11,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-11"
北区,35.79186271,139.70070873,東京都北区浮間2丁目1-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-1"
北区,35.79138217,139.69920333,東京都北区浮間2丁目10-12,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-12"
北区,35.79059613,139.69868673,東京都北区浮間2丁目10-5,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-5"
北区,35.79170158,139.69926164,東京都北区浮間2丁目10-13,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-13"
北区,35.79109608,139.69917834,東京都北区浮間2丁目10-27,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-27"
北区,35.79204046,139.70026432,東京都北区浮間2丁目1-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-3"
北区,35.79187103,139.70057263,東京都北区浮間2丁目1-2,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-2"
北区,35.79097388,139.6991839,東京都北区浮間2丁目10-28,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-28"
北区,35.79057113,139.6988034,東京都北区浮間2丁目10-4,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−10-4"
北区,35.79089887,139.69855895,東京都北区浮間2丁目11-28,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−11-28"
北区,35.79192936,139.70021433,東京都北区浮間2丁目1-4,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-4"
北区,35.79205434,139.69995879,東京都北区浮間2丁目1-8,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-8"
北区,35.79204323,139.70014211,東京都北区浮間2丁目1-5,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-5"
北区,35.79262094,139.70017542,東京都北区浮間2丁目1-13,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-13"
北区,35.7929459,139.70016151,東京都北区浮間2丁目1-14,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-14"
北区,35.79219598,139.69991157,東京都北区浮間2丁目1-9,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-9"
北区,35.79193768,139.69985325,東京都北区浮間2丁目1-6,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-6"
北区,35.79230153,139.70002544,東京都北区浮間2丁目1-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-10"
北区,35.79264595,139.70078647,東京都北区浮間2丁目1-26,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-26"
北区,35.79330142,139.70007262,東京都北区浮間2丁目1-17,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-17"
北区,35.79289037,139.70068092,東京都北区浮間2丁目1-22,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-22"
北区,35.79308201,139.70033094,東京都北区浮間2丁目1-20,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-20"
北区,35.79302367,139.70024761,東京都北区浮間2丁目1-15,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-15"
北区,35.79242097,139.70052261,東京都北区浮間2丁目1-29,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-29"
北区,35.79325976,139.7001865,東京都北区浮間2丁目1-18,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-18"
北区,35.79284592,139.70035317,東京都北区浮間2丁目1-21,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-21"
北区,35.79275428,139.70077258,東京都北区浮間2丁目1-24,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-24"
北区,35.7931931,139.70018095,東京都北区浮間2丁目1-16,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-16"
北区,35.79295425,139.70070592,東京都北区浮間2丁目1-23,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-23"
北区,35.79259873,139.70054761,東京都北区浮間2丁目1-27,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-27"
北区,35.79197659,139.70072817,東京都北区浮間2丁目1-32,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-32"
北区,35.79099879,139.69608694,東京都北区浮間2丁目13-6,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-6"
北区,35.79082937,139.69622026,東京都北区浮間2丁目13-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-3"
北区,35.79131265,139.6962508,東京都北区浮間2丁目13-8,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-8"
北区,35.79218212,139.70066706,東京都北区浮間2丁目1-31,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-31"
北区,35.7910349,139.69627581,東京都北区浮間2丁目13-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-1"
北区,35.79199045,139.69985603,東京都北区浮間2丁目1-7,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−1-7"
北区,35.79176816,139.696348,東京都北区浮間2丁目13-14,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-14"
北区,35.79367357,139.69902269,東京都北区浮間2丁目2-7,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−2-7"
北区,35.79154319,139.69651188,東京都北区浮間2丁目13-20,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-20"
北区,35.79334306,139.69904492,東京都北区浮間2丁目2-6,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−2-6"
北区,35.7916404,139.69655076,東京都北区浮間2丁目13-18,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-18"
北区,35.79161262,139.6962619,東京都北区浮間2丁目13-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-10"
北区,35.79183759,139.69619523,東京都北区浮間2丁目13-12,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-12"
北区,35.79125988,139.69655355,東京都北区浮間2丁目13-21,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-21"
北区,35.79069331,139.69746183,東京都北区浮間2丁目12-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-1"
北区,35.79418183,139.69839772,東京都北区浮間2丁目2-16,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−2-16"
北区,35.79399574,139.69845884,東京都北区浮間2丁目2-15,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−2-15"
北区,35.79174872,139.69655076,東京都北区浮間2丁目13-15,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−13-15"
北区,35.79079884,139.69717574,東京都北区浮間2丁目12-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-3"
北区,35.7940263,139.69867827,東京都北区浮間2丁目2-18,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−2-18"
北区,35.79393187,139.69883659,東京都北区浮間2丁目2-20,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−2-20"
北区,35.79341806,139.69960043,東京都北区浮間2丁目2-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−2-1"
北区,35.79070442,139.69736462,東京都北区浮間2丁目12-2,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-2"
北区,35.79413184,139.69846439,東京都北区浮間2丁目2-17,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−2-17"
北区,35.79356802,139.69871717,東京都北区浮間2丁目2-12,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−2-12"
北区,35.79138211,139.69689242,東京都北区浮間2丁目12-11,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-11"
北区,35.79079051,139.69696465,東京都北区浮間2丁目12-4,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-4"
北区,35.79145434,139.69741737,東京都北区浮間2丁目12-22,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-22"
北区,35.79168208,139.69697017,東京都北区浮間2丁目12-13,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-13"
北区,35.79105992,139.69702019,東京都北区浮間2丁目12-8,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-8"
北区,35.7909516,139.69680077,東京都北区浮間2丁目12-7,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-7"
北区,35.79155153,139.69681463,東京都北区浮間2丁目12-12,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-12"
北区,35.79168208,139.6971896,東京都北区浮間2丁目12-16,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-16"
北区,35.79120435,139.69688408,東京都北区浮間2丁目12-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-10"
北区,35.79080994,139.69687299,東京都北区浮間2丁目12-5,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-5"
北区,35.79500389,139.69585346,東京都北区浮間2丁目18-37,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−18-37"
北区,35.79529275,139.69572846,東京都北区浮間2丁目18-7,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−18-7"
北区,35.79503445,139.69608122,東京都北区浮間2丁目18-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−18-1"
北区,35.79166542,139.69728403,東京都北区浮間2丁目12-17,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-17"
北区,35.79103216,139.69740628,東京都北区浮間2丁目12-24,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-24"
北区,35.79236537,139.6985339,東京都北区浮間2丁目6-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-1"
北区,35.79080994,139.69678134,東京都北区浮間2丁目12-6,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-6"
北区,35.79481503,139.69585347,東京都北区浮間2丁目18-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−18-3"
北区,35.79462335,139.69499522,東京都北区浮間2丁目18-13,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−18-13"
北区,35.79287645,139.69947269,東京都北区浮間2丁目7-1,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−7-1"
北区,35.79214317,139.69815339,東京都北区浮間2丁目6-4,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-4"
北区,35.79208483,139.69797007,東京都北区浮間2丁目6-7,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-7"
北区,35.79084052,139.69745072,東京都北区浮間2丁目12-27,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−12-27"
北区,35.7923598,139.69819503,東京都北区浮間2丁目6-12,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-12"
北区,35.79225981,139.69793673,東京都北区浮間2丁目6-11,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-11"
北区,35.79227925,139.69782285,東京都北区浮間2丁目6-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-10"
北区,35.79220428,139.6983978,東京都北区浮間2丁目6-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-3"
北区,35.79237649,139.69877832,東京都北区浮間2丁目6-18,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-18"
北区,35.79242091,139.69840335,東京都北区浮間2丁目6-14,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-14"
北区,35.79249869,139.69855334,東京都北区浮間2丁目6-15,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-15"
北区,35.79275144,139.69856444,東京都北区浮間2丁目5-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-3"
北区,35.79296251,139.69808114,東京都北区浮間2丁目5-6,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-6"
北区,35.79300695,139.69768672,東京都北区浮間2丁目5-12,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-12"
北区,35.79282919,139.69767562,東京都北区浮間2丁目5-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-10"
北区,35.79249314,139.69870611,東京都北区浮間2丁目6-16,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−6-16"
北区,35.79294307,139.69770061,東京都北区浮間2丁目5-11,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-11"
北区,35.79308473,139.69838944,東京都北区浮間2丁目5-20,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-20"
北区,35.79319862,139.69886994,東京都北区浮間2丁目5-22,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-22"
北区,35.79322638,139.69831166,東京都北区浮間2丁目5-19,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-19"
北区,35.79043229,139.6997811,東京都北区浮間2丁目9-4,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-4"
北区,35.79315419,139.69895606,東京都北区浮間2丁目5-23,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-23"
北区,35.79281811,139.69888108,東京都北区浮間2丁目5-26,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-26"
北区,35.79061005,139.69982831,東京都北区浮間2丁目9-3,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-3"
北区,35.79327358,139.69768116,東京都北区浮間2丁目5-15,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-15"
北区,35.7926709,139.69883664,東京都北区浮間2丁目5-27,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-27"
北区,35.79304031,139.69895328,東京都北区浮間2丁目5-24,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-24"
北区,35.79323469,139.69752562,東京都北区浮間2丁目5-13,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-13"
北区,35.79296252,139.69849499,東京都北区浮間2丁目5-25,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-25"
北区,35.79058227,139.6996561,東京都北区浮間2丁目9-5,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-5"
北区,35.7910711,139.69981995,東京都北区浮間2丁目9-11,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-11"
北区,35.79324303,139.69757283,東京都北区浮間2丁目5-14,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−5-14"
北区,35.79094612,139.69993939,東京都北区浮間2丁目9-9,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-9"
北区,35.79072948,139.69960887,東京都北区浮間2丁目9-8,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-8"
北区,35.79147662,139.69986993,東京都北区浮間2丁目9-14,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-14"
北区,35.79097389,139.69971719,東京都北区浮間2丁目9-10,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-10"
北区,35.7911711,139.69994493,東京都北区浮間2丁目9-12,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-12"
北区,35.79130442,139.69994771,東京都北区浮間2丁目9-13,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-13"
北区,35.79167939,139.70037544,東京都北区浮間2丁目9-19,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-19"
北区,35.79091559,139.70041713,東京都北区浮間2丁目9-27,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-27"
北区,35.79128499,139.70049488,東京都北区浮間2丁目9-24,"〒115-0051+Tokyo,+Kita+City,+Ukima,+2-chōme−9-24"
